time,x_true,y_true,yaw_true,nkf_x,nkf_y,nkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,nkf_xy_error,nkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
4.836,4.24438,2.2207,-2.0488,4.25135,2.22574,-2.03854,4.23382,2.21121,-2.03648,4.25097,2.22679,-2.03827,0.00860013,0.0102591,0.0141972,0.0123246,0.00897209,0.0105275
4.85,4.24331,2.2185,-2.0481,4.25006,2.22319,-2.03854,4.23254,2.20865,-2.03648,4.24968,2.22424,-2.03827,0.00821515,0.00955906,0.0145978,0.0116246,0.00856966,0.00982747
4.978,4.24083,2.21173,-2.0551,4.24843,2.2197,-2.0382,4.23089,2.20444,-2.03599,4.24805,2.22075,-2.03797,0.0110081,0.016899,0.0123287,0.0191112,0.0115552,0.017132
5.002,4.24038,2.21136,-2.0543,4.2479,2.21866,-2.0382,4.23036,2.2034,-2.03599,4.24753,2.21971,-2.03797,0.0104727,0.016099,0.0127998,0.0183112,0.0109842,0.016332
5.022,4.23837,2.20919,-2.0461,4.24685,2.21658,-2.0382,4.22932,2.20132,-2.03599,4.24648,2.21763,-2.03797,0.0112502,0.00789905,0.0119931,0.0101112,0.0117056,0.008132
5.053,4.23805,2.20862,-2.0453,4.24637,2.21563,-2.0382,4.22884,2.20037,-2.03599,4.246,2.21668,-2.03797,0.0108875,0.00709905,0.0123585,0.00931115,0.0113279,0.007332
5.129,4.23758,2.2047,-2.0557,4.24594,2.21447,-2.03798,4.22815,2.19806,-2.03561,4.24557,2.21552,-2.03773,0.0128616,0.0177199,0.011531,0.0200925,0.0134532,0.0179707
5.144,4.236,2.20192,-2.0589,4.24498,2.21257,-2.03798,4.2272,2.19615,-2.03561,4.24461,2.21362,-2.03773,0.0139291,0.0209199,0.0105244,0.0232925,0.0145246,0.0211707
5.194,4.23542,2.20147,-2.057,4.24416,2.21095,-2.03798,4.22638,2.19452,-2.03561,4.24379,2.21199,-2.03773,0.0128908,0.0190199,0.0113988,0.0213925,0.0134477,0.0192707
5.215,4.23343,2.19966,-2.0473,4.24365,2.20992,-2.03798,4.22587,2.1935,-2.03561,4.24328,2.21097,-2.03773,0.0144833,0.00931995,0.00974892,0.0116925,0.0149997,0.00957067
5.245,4.23288,2.19679,-2.0513,4.24241,2.20747,-2.03798,4.22464,2.19104,-2.03561,4.24204,2.20851,-2.03773,0.014311,0.0133199,0.0100509,0.0156925,0.0148798,0.0135707
5.296,4.23291,2.1963,-2.0532,4.24159,2.20584,-2.03798,4.22382,2.18941,-2.03561,4.24122,2.20689,-2.03773,0.0129009,0.0152199,0.0114045,0.0175925,0.0134641,0.0154707
5.326,4.23212,2.19444,-2.0578,4.24112,2.20492,-2.03798,4.22335,2.18848,-2.03561,4.24076,2.20596,-2.03773,0.0138119,0.0198199,0.0106016,0.0221925,0.0143994,0.0200707
5.346,4.23177,2.19394,-2.0576,4.24075,2.20418,-2.03798,4.22298,2.18774,-2.03561,4.24039,2.20523,-2.03773,0.0136235,0.0196199,0.0107505,0.0219925,0.0142022,0.0198707
5.356,4.22964,2.19139,-2.0518,4.2399,2.2025,-2.03798,4.22214,2.18606,-2.03561,4.23954,2.20355,-2.03773,0.0151284,0.0138199,0.00920177,0.0161925,0.0156796,0.0140707
5.427,4.22935,2.19093,-2.051,4.23922,2.2012,-2.04568,4.22141,2.18439,-2.03675,4.23885,2.20222,-2.04541,0.0142515,0.00532214,0.0102854,0.0142522,0.0147596,0.00558874
5.437,4.22828,2.18887,-2.0499,4.23822,2.19925,-2.04568,4.22042,2.18243,-2.03675,4.23785,2.20027,-2.04541,0.0143687,0.00422214,0.010165,0.0131522,0.0148785,0.00448874
5.488,4.22768,2.18711,-2.0511,4.23766,2.19816,-2.04568,4.21987,2.18134,-2.03675,4.23729,2.19918,-2.04541,0.0148991,0.00542214,0.00970536,0.0143522,0.015435,0.00568874
5.519,4.22743,2.18653,-2.0516,4.23668,2.19626,-2.04568,4.21891,2.17942,-2.03675,4.23631,2.19728,-2.04541,0.0134227,0.00592214,0.0111013,0.0148522,0.013938,0.00618874
5.549,4.22653,2.18417,-2.0537,4.23638,2.19567,-2.04568,4.21861,2.17883,-2.03675,4.23601,2.19669,-2.04541,0.0151478,0.00802214,0.00954599,0.0169522,0.0157075,0.00828874
5.58,4.22632,2.18365,-2.0543,4.23545,2.19386,-2.04568,4.2177,2.17701,-2.03675,4.23508,2.19488,-2.04541,0.0136959,0.00862214,0.0108881,0.0175522,0.0142395,0.00888874
5.6,4.22546,2.18212,-2.0555,4.23522,2.19341,-2.04568,4.21747,2.17655,-2.03675,4.23485,2.19442,-2.04541,0.0149156,0.00982214,0.00974633,0.0187522,0.0154717,0.0100887
5.62,4.22526,2.18184,-2.055,4.2345,2.192,-2.04568,4.21676,2.17514,-2.03675,4.23412,2.19302,-2.04541,0.0137313,0.00932214,0.0108282,0.0182522,0.0142668,0.00958874
5.64,4.2239,2.18054,-2.0509,4.23419,2.19141,-2.04568,4.21646,2.17455,-2.03675,4.23382,2.19243,-2.04541,0.0149707,0.00522214,0.00955889,0.0141522,0.0154852,0.00548874
5.669,4.22357,2.18016,-2.0498,4.23383,2.19003,-2.04706,4.21632,2.17359,-2.03774,4.23345,2.19104,-2.04675,0.0142425,0.00274469,0.00978517,0.0120591,0.014697,0.00304509
5.682,4.22236,2.17804,-2.0474,4.23328,2.18897,-2.04706,4.21578,2.17251,-2.03774,4.2329,2.18997,-2.04675,0.0154505,0.000344691,0.00859214,0.0096591,0.0159214,0.000645093
5.712,4.2221,2.17742,-2.0475,4.2323,2.18706,-2.04706,4.21481,2.17059,-2.03774,4.23191,2.18806,-2.04675,0.0140264,0.000444691,0.0099891,0.0097591,0.0144732,0.000745093
5.753,4.2217,2.17522,-2.0523,4.23152,2.18555,-2.04706,4.21405,2.16908,-2.03774,4.23113,2.18655,-2.04675,0.0142486,0.00524469,0.00981502,0.0145591,0.0147455,0.00554509
5.773,4.2216,2.17479,-2.054,4.23145,2.18541,-2.04706,4.21398,2.16894,-2.03774,4.23107,2.18642,-2.04675,0.0144903,0.00694469,0.00960286,0.0162591,0.0149985,0.00724509
5.793,4.22127,2.17362,-2.0586,4.23092,2.18439,-2.04706,4.21346,2.16792,-2.03774,4.23054,2.1854,-2.04675,0.0144688,0.0115447,0.00966647,0.0208591,0.0149928,0.0118451
5.813,4.2211,2.17336,-2.0586,4.23049,2.18355,-2.04706,4.21303,2.16707,-2.03774,4.23011,2.18455,-2.04675,0.0138531,0.0115447,0.0102334,0.0208591,0.0143661,0.0118451
5.824,4.21965,2.17177,-2.0526,4.22959,2.18182,-2.04706,4.21215,2.16533,-2.03774,4.22921,2.18282,-2.04675,0.0141372,0.00554469,0.00988446,0.0148591,0.0146158,0.00584509
5.857,4.21921,2.17122,-2.0503,4.2295,2.18164,-2.04706,4.21206,2.16515,-2.03774,4.22912,2.18265,-2.04675,0.0146438,0.00324469,0.00938067,0.0125591,0.0151224,0.00354509
5.905,4.21731,2.16816,-2.0465,4.22856,2.17988,-2.0429,4.21104,2.16299,-2.03834,4.22817,2.18085,-2.04267,0.0162445,0.00359778,0.00812045,0.00815975,0.0167039,0.00382656
5.925,4.21702,2.16625,-2.0543,4.22769,2.17819,-2.0429,4.21019,2.1613,-2.03834,4.22731,2.17916,-2.04267,0.0160106,0.0113978,0.00844035,0.0159598,0.0165023,0.0116266
5.965,4.21695,2.16586,-2.0565,4.22731,2.17743,-2.0429,4.20981,2.16054,-2.03834,4.22692,2.1784,-2.04267,0.0155258,0.0135978,0.00891278,0.0181598,0.0160182,0.0138266
5.976,4.21629,2.16374,-2.0591,4.22594,2.17476,-2.0429,4.20845,2.15786,-2.03834,4.22556,2.17573,-2.04267,0.0146466,0.0161978,0.00980204,0.0207598,0.0151503,0.0164266
6.036,4.21481,2.16166,-2.0525,4.22494,2.17279,-2.0429,4.20746,2.15588,-2.03834,4.22455,2.17376,-2.04267,0.01505,0.00959778,0.00935255,0.0141598,0.0155357,0.00982656
6.077,4.21278,2.15882,-2.049,4.22398,2.17092,-2.0429,4.20651,2.154,-2.03834,4.2236,2.17189,-2.04267,0.0164884,0.00609778,0.00791377,0.0106598,0.0169642,0.00632656
6.143,4.21221,2.15737,-2.0536,4.22304,2.16832,-2.04382,4.20607,2.15209,-2.03879,4.22264,2.16928,-2.04356,0.0153933,0.00977935,0.00809961,0.0148143,0.0158258,0.0100375
6.16,4.21216,2.15698,-2.0549,4.22299,2.16823,-2.04382,4.20603,2.15201,-2.03879,4.2226,2.16919,-2.04356,0.0156142,0.0110793,0.00790034,0.0161143,0.0160585,0.0113375
6.178,4.2119,2.15524,-2.0568,4.22201,2.16631,-2.04382,4.20505,2.15008,-2.03879,4.22162,2.16727,-2.04356,0.014994,0.0129793,0.008571,0.0180143,0.0154635,0.0132375
6.206,4.21171,2.1548,-2.0563,4.22172,2.16575,-2.04382,4.20477,2.14951,-2.03879,4.22133,2.1667,-2.04356,0.0148343,0.0124793,0.00872568,0.0175143,0.0153036,0.0127375
6.229,4.21052,2.15297,-2.0533,4.22056,2.16348,-2.04382,4.20362,2.14724,-2.03879,4.22017,2.16444,-2.04356,0.0145355,0.00947935,0.00897146,0.0145143,0.014986,0.00973745
6.271,4.20871,2.15034,-2.0528,4.21967,2.16174,-2.04382,4.20273,2.14549,-2.03879,4.21928,2.1627,-2.04356,0.0158131,0.00897935,0.00769545,0.0140143,0.0162579,0.00923745
6.382,4.20657,2.1458,-2.052,4.21765,2.15781,-2.04685,4.20056,2.1411,-2.03972,4.21725,2.15873,-2.04656,0.0163395,0.00515272,0.00762676,0.0122774,0.0167707,0.00543838
6.415,4.20647,2.14533,-2.0529,4.21752,2.15755,-2.04685,4.20043,2.14084,-2.03972,4.21712,2.15847,-2.04656,0.0164754,0.00605272,0.00752121,0.0131774,0.0169152,0.00633838
6.431,4.206,2.14338,-2.0575,4.2163,2.1552,-2.04685,4.19923,2.13848,-2.03972,4.2159,2.15612,-2.04656,0.015671,0.0106527,0.00836208,0.0177774,0.0161282,0.0109384
6.492,4.20406,2.14126,-2.056,4.21538,2.15341,-2.04685,4.19832,2.13668,-2.03972,4.21498,2.15433,-2.04656,0.0166035,0.00915272,0.00734303,0.0162774,0.0170298,0.00943838
6.532,4.20361,2.14083,-2.0545,4.21501,2.15268,-2.04685,4.19795,2.13595,-2.03972,4.21461,2.1536,-2.04656,0.0164415,0.00765272,0.00747302,0.0147774,0.0168543,0.00793838
6.543,4.20206,2.13886,-2.0479,4.21415,2.15102,-2.04685,4.19711,2.13428,-2.03972,4.21375,2.15194,-2.04656,0.0171525,0.00105272,0.00674352,0.00817742,0.0175489,0.00133838
6.618,4.20157,2.13637,-2.053,4.21533,2.15139,-2.0417,4.19717,2.13237,-2.03938,4.21493,2.1524,-2.04145,0.0203672,0.0112985,0.00594827,0.0136153,0.0208564,0.0115461
6.626,4.20164,2.13599,-2.0554,4.21522,2.15118,-2.0417,4.19706,2.13216,-2.03938,4.21482,2.15218,-2.04145,0.0203754,0.0136985,0.00596881,0.0160153,0.020876,0.0139461
6.654,4.2015,2.13483,-2.0617,4.21437,2.14951,-2.0417,4.19622,2.13049,-2.03938,4.21397,2.15051,-2.04145,0.0195243,0.0199985,0.00683742,0.0223153,0.0200348,0.0202461
6.67,4.19988,2.13295,-2.0565,4.21326,2.14733,-2.0417,4.19511,2.12831,-2.03938,4.21286,2.14833,-2.04145,0.0196431,0.0147985,0.006658,0.0171153,0.020126,0.0150461
6.735,4.1977,2.12969,-2.0486,4.21221,2.14527,-2.0417,4.19406,2.12624,-2.03938,4.21181,2.14627,-2.04145,0.0212937,0.00689845,0.00501184,0.00921527,0.0217743,0.00714615
6.77,4.19744,2.12911,-2.0486,4.21215,2.14514,-2.0417,4.194,2.12611,-2.03938,4.21175,2.14615,-2.04145,0.0217554,0.00689845,0.00456627,0.00921527,0.0222429,0.00714615
6.785,4.19671,2.12742,-2.0527,4.21128,2.14343,-2.0417,4.19313,2.12439,-2.03938,4.21087,2.14443,-2.04145,0.0216489,0.0109985,0.00468568,0.0133153,0.0221404,0.0112461
6.814,4.1966,2.12715,-2.0539,4.21124,2.14335,-2.0417,4.19309,2.12431,-2.03938,4.21083,2.14435,-2.04145,0.0218291,0.0121985,0.00451872,0.0145153,0.0223239,0.0124461
6.856,4.19625,2.12584,-2.0565,4.20988,2.14008,-2.04541,4.19252,2.1224,-2.03972,4.20946,2.14107,-2.04508,0.0197075,0.0110919,0.00507841,0.0167803,0.0201565,0.0114185
6.863,4.19605,2.1254,-2.0566,4.20981,2.13995,-2.04541,4.19245,2.12227,-2.03972,4.2094,2.14094,-2.04508,0.0200308,0.0111919,0.00476507,0.0168803,0.020485,0.0115185
6.887,4.19472,2.12243,-2.0527,4.20885,2.13807,-2.04541,4.1915,2.12039,-2.03972,4.20843,2.13906,-2.04508,0.0210806,0.00729193,0.0038124,0.0129803,0.0215558,0.00761846
6.937,4.19334,2.12051,-2.0514,4.20786,2.13615,-2.04541,4.19052,2.11846,-2.03972,4.20745,2.13714,-2.04508,0.02134,0.00599193,0.0034878,0.0116803,0.021802,0.00631846
6.957,4.19308,2.12019,-2.0516,4.20765,2.13573,-2.04541,4.19031,2.11804,-2.03972,4.20723,2.13672,-2.04508,0.0213035,0.00619193,0.00350646,0.0118803,0.0217613,0.00651846
6.978,4.19198,2.11863,-2.0514,4.20657,2.13365,-2.04541,4.18925,2.11594,-2.03972,4.20616,2.13463,-2.04508,0.0209397,0.00599193,0.00383182,0.0116803,0.0213804,0.00631846
7.028,4.19126,2.11671,-2.0507,4.20542,2.13139,-2.04541,4.1881,2.11368,-2.03972,4.205,2.13238,-2.04508,0.0203933,0.00529193,0.00438085,0.0109803,0.0208388,0.00561846
7.093,4.19037,2.11379,-2.0528,4.20742,2.13252,-2.04294,4.18897,2.11272,-2.03992,4.20698,2.13358,-2.0427,0.0253328,0.00985983,0.00175749,0.0128811,0.025838,0.0101045
7.109,4.19016,2.11323,-2.0539,4.20656,2.13084,-2.04294,4.18811,2.11104,-2.03992,4.20612,2.1319,-2.0427,0.0240611,0.0109598,0.00300067,0.0139811,0.024556,0.0112045
7.14,4.18924,2.11159,-2.0563,4.20633,2.13039,-2.04294,4.18789,2.11059,-2.03992,4.20589,2.13145,-2.0427,0.0254105,0.0133598,0.0016814,0.0163811,0.0259163,0.0136045
7.18,4.18901,2.11128,-2.0558,4.20547,2.12872,-2.04294,4.18703,2.10891,-2.03992,4.20503,2.12977,-2.0427,0.0239764,0.0128598,0.00309031,0.0158811,0.0244643,0.0131045
7.201,4.18759,2.10994,-2.0505,4.20524,2.12827,-2.04294,4.1868,2.10846,-2.03992,4.2048,2.12932,-2.0427,0.0254463,0.00755983,0.00167624,0.0105811,0.0259228,0.00780449
7.221,4.18725,2.10948,-2.0487,4.20424,2.1263,-2.04294,4.18581,2.10649,-2.03992,4.2038,2.12736,-2.0427,0.0239089,0.00575983,0.00332228,0.00878111,0.0243622,0.00600449
7.282,4.18576,2.10515,-2.0539,4.20292,2.12373,-2.04294,4.1845,2.1039,-2.03992,4.20249,2.12478,-2.0427,0.025287,0.0109598,0.00178032,0.0139811,0.0257851,0.0112045
7.333,4.18572,2.10489,-2.0558,4.20259,2.12267,-2.05121,4.18441,2.10323,-2.04101,4.20217,2.12379,-2.05102,0.0245136,0.00459274,0.00211944,0.0147859,0.0250575,0.00477998
7.343,4.18519,2.10345,-2.0578,4.20166,2.12088,-2.05121,4.18349,2.10142,-2.04101,4.20124,2.12199,-2.05102,0.0239803,0.00659274,0.00264364,0.0167859,0.0245269,0.00677998
7.393,4.1828,2.10023,-2.0496,4.20129,2.12019,-2.05121,4.18314,2.10072,-2.04101,4.20088,2.1213,-2.05102,0.0272078,0.00160726,0.000596206,0.00858588,0.0277616,0.00142002
7.414,4.18228,2.0995,-2.048,4.20046,2.11858,-2.05121,4.18231,2.0991,-2.04101,4.20004,2.11969,-2.05102,0.0263485,0.00320726,0.000401448,0.00698588,0.0268883,0.00302002
7.444,4.1809,2.09727,-2.0476,4.19965,2.11702,-2.05121,4.18152,2.09754,-2.04101,4.19923,2.11814,-2.05102,0.0272322,0.00360726,0.000675149,0.00658588,0.0277736,0.00342002
7.476,4.18081,2.09696,-2.0487,4.1996,2.11694,-2.05121,4.18148,2.09746,-2.04101,4.19919,2.11806,-2.05102,0.0274344,0.00250726,0.000835507,0.00768588,0.0279804,0.00232002
7.495,4.18082,2.09612,-2.0544,4.19877,2.11535,-2.05121,4.18066,2.09585,-2.04101,4.19836,2.11646,-2.05102,0.0263113,0.00319274,0.000306218,0.0133859,0.0268621,0.00337998
7.518,4.18083,2.09588,-2.0557,4.19873,2.11527,-2.05121,4.18062,2.09577,-2.04101,4.19831,2.11638,-2.05102,0.0263923,0.00449274,0.000233271,0.0146859,0.0269488,0.00467998
7.586,4.17814,2.09074,-2.0523,4.19644,2.11003,-2.04849,4.17924,2.0921,-2.04177,4.19602,2.11114,-2.0482,0.0265887,0.00380806,0.00174172,0.0105252,0.0271203,0.00409707
7.627,4.17654,2.08865,-2.0524,4.19537,2.10795,-2.04849,4.17818,2.09001,-2.04177,4.19494,2.10906,-2.0482,0.0269697,0.00390806,0.00213242,0.0106252,0.0274867,0.00419707
7.663,4.17644,2.0885,-2.0529,4.19533,2.10787,-2.04849,4.17813,2.08993,-2.04177,4.1949,2.10898,-2.0482,0.0270612,0.00440806,0.00222259,0.0111252,0.0275784,0.00469707
7.677,4.17629,2.0881,-2.053,4.19423,2.10576,-2.04849,4.17705,2.08781,-2.04177,4.19381,2.10687,-2.0482,0.0251766,0.00450806,0.00081673,0.0112252,0.0256736,0.00479707
7.718,4.17628,2.08784,-2.0526,4.19409,2.10548,-2.04849,4.17691,2.08753,-2.04177,4.19366,2.10659,-2.0482,0.0250599,0.00410806,0.000700878,0.0108252,0.0255604,0.00439707
7.758,4.17546,2.08569,-2.0506,4.19308,2.10353,-2.04849,4.17591,2.08556,-2.04177,4.19265,2.10463,-2.0482,0.0250707,0.00210806,0.000471521,0.00882525,0.0255827,0.00239707
7.829,4.17231,2.07962,-2.0578,4.19119,2.09952,-2.04495,4.17417,2.08196,-2.04198,4.19076,2.1006,-2.04451,0.0274408,0.0128523,0.00299226,0.0158194,0.0279388,0.0132884
7.88,4.17127,2.07881,-2.0508,4.19011,2.09741,-2.04495,4.17309,2.07984,-2.04198,4.18967,2.09848,-2.04451,0.0264743,0.00585226,0.00209246,0.00881939,0.0269392,0.00628839
7.918,4.17099,2.07846,-2.0491,4.19007,2.09733,-2.04495,4.17305,2.07976,-2.04198,4.18963,2.09841,-2.04451,0.0268378,0.00415226,0.00243855,0.00711939,0.0273036,0.00458839
7.931,4.17022,2.07631,-2.0488,4.18916,2.09558,-2.04495,4.17215,2.078,-2.04198,4.18873,2.09665,-2.04451,0.0270212,0.00385226,0.00256676,0.00681939,0.0275013,0.00428839
7.992,4.16981,2.0733,-2.0598,4.1885,2.09429,-2.04495,4.17149,2.0767,-2.04198,4.18807,2.09536,-2.04451,0.0281061,0.0148523,0.00379743,0.0178194,0.0286362,0.0152884
8.022,4.16961,2.07277,-2.061,4.18792,2.09315,-2.04495,4.17091,2.07557,-2.04198,4.18749,2.09422,-2.04451,0.0273958,0.0160523,0.0030795,0.0190194,0.0279223,0.0164884
8.049,4.16816,2.071,-2.0591,4.18716,2.09059,-2.04954,4.17094,2.07446,-2.04282,4.18672,2.09166,-2.04923,0.0272956,0.00955653,0.00443768,0.0162808,0.0277724,0.00986505
8.063,4.16772,2.07056,-2.0575,4.18641,2.08915,-2.04954,4.1702,2.07301,-2.04282,4.18597,2.09022,-2.04923,0.0263634,0.00795653,0.00348542,0.0146808,0.0268218,0.00826505
8.09,4.16615,2.06887,-2.0493,4.18619,2.08872,-2.04954,4.16998,2.07258,-2.04282,4.18574,2.08979,-2.04923,0.0282075,0.000243473,0.00533066,0.00648081,0.0286625,6.50473e-05
8.123,4.1659,2.06851,-2.0476,4.18534,2.08708,-2.04954,4.16914,2.07093,-2.04282,4.18489,2.08815,-2.04923,0.0268791,0.00194347,0.00403859,0.00478081,0.0273163,0.00163495
8.143,4.16527,2.06714,-2.0465,4.18514,2.08669,-2.04954,4.16894,2.07054,-2.04282,4.18469,2.08776,-2.04923,0.0278686,0.00304347,0.00499713,0.00368081,0.0283208,0.00273495
8.174,4.1652,2.06679,-2.048,4.18435,2.08517,-2.04954,4.16816,2.06901,-2.04282,4.1839,2.08624,-2.04923,0.0265369,0.00154347,0.00369584,0.00518081,0.0269769,0.00123495
8.192,4.16481,2.06497,-2.0548,4.18415,2.08478,-2.04954,4.16796,2.06862,-2.04282,4.1837,2.08585,-2.04923,0.0276773,0.00525653,0.00481654,0.0119808,0.0281511,0.00556505
8.225,4.16461,2.06442,-2.056,4.18334,2.08322,-2.04954,4.16716,2.06705,-2.04282,4.18289,2.08429,-2.04923,0.026537,0.00645653,0.00366635,0.0131808,0.0270009,0.00676505
8.289,4.16317,2.06164,-2.055,4.18381,2.08203,-2.04408,4.16719,2.06506,-2.04258,4.18334,2.08314,-2.04377,0.0290059,0.0109194,0.00527349,0.0124191,0.0294789,0.0112341
8.295,4.16174,2.05993,-2.0495,4.18363,2.08167,-2.04408,4.16701,2.06471,-2.04258,4.18316,2.08279,-2.04377,0.0308545,0.00541938,0.00711402,0.00691914,0.0313295,0.00573413
8.316,4.16141,2.05951,-2.0482,4.18289,2.08023,-2.04408,4.16627,2.06326,-2.04258,4.18242,2.08134,-2.04377,0.0298386,0.00411938,0.00613519,0.00561914,0.0302982,0.00443413
8.346,4.16031,2.05804,-2.0467,4.18241,2.07929,-2.04408,4.16579,2.06232,-2.04258,4.18194,2.0804,-2.04377,0.0306525,0.00261938,0.00695042,0.00411914,0.0311097,0.00293413
8.377,4.16017,2.05769,-2.0469,4.18186,2.07823,-2.04408,4.16525,2.06126,-2.04258,4.1814,2.07935,-2.04377,0.0298711,0.00281938,0.00620419,0.00431914,0.0303202,0.00313413
8.392,4.15974,2.0562,-2.0499,4.18164,2.0778,-2.04408,4.16503,2.06083,-2.04258,4.18118,2.07892,-2.04377,0.0307579,0.00581938,0.00702389,0.00731914,0.0312292,0.00613413
8.403,4.15967,2.0558,-2.0507,4.18158,2.07768,-2.04408,4.16497,2.06071,-2.04258,4.18112,2.0788,-2.04377,0.0309666,0.00661938,0.00722329,0.00811914,0.0314445,0.00693413
8.428,4.15925,2.05413,-2.0518,4.18068,2.07592,-2.04408,4.16407,2.05895,-2.04258,4.18021,2.07704,-2.04377,0.0305712,0.00771938,0.00682049,0.00921914,0.0310596,0.00803413
8.468,4.15897,2.05372,-2.0514,4.18004,2.07467,-2.04408,4.16343,2.05769,-2.04258,4.17957,2.07579,-2.04377,0.029716,0.00731938,0.00597457,0.00881914,0.0301928,0.00763413
8.549,4.15708,2.05073,-2.0493,4.1803,2.07316,-2.03322,4.16323,2.05487,-2.04144,4.17986,2.07439,-2.0331,0.032283,0.0160847,0.00740992,0.00786064,0.0328449,0.0162017
8.562,4.15694,2.05052,-2.0486,4.18019,2.07292,-2.03322,4.16311,2.05464,-2.04144,4.17974,2.07416,-2.0331,0.0322832,0.0153847,0.00741627,0.00716064,0.0328435,0.0155017
8.58,4.15605,2.04952,-2.0454,4.17926,2.07107,-2.03322,4.16217,2.05279,-2.04144,4.17882,2.07231,-2.0331,0.0316774,0.0121847,0.00694269,0.00396064,0.0322163,0.0123017
8.615,4.15581,2.0491,-2.0449,4.1792,2.07095,-2.03322,4.16211,2.05268,-2.04144,4.17876,2.07219,-2.0331,0.0320082,0.0116847,0.00723837,0.00346064,0.0325507,0.0118017
8.63,4.15475,2.04658,-2.0456,4.17836,2.06926,-2.03322,4.16125,2.05099,-2.04144,4.17792,2.0705,-2.0331,0.0327432,0.0123847,0.00785789,0.00416064,0.0333018,0.0125017
8.686,4.15462,2.04614,-2.0465,4.1776,2.06722,-2.01854,4.16181,2.04989,-2.04005,4.17714,2.06843,-2.01796,0.0311826,0.0279569,0.00810801,0.00645258,0.0316897,0.0285389
8.712,4.15417,2.04474,-2.0513,4.17719,2.06637,-2.01854,4.16139,2.04904,-2.04005,4.17674,2.06758,-2.01796,0.0315919,0.0327569,0.00840593,0.0112526,0.0321129,0.0333389
8.719,4.15406,2.04446,-2.0522,4.17715,2.06629,-2.01854,4.16135,2.04897,-2.04005,4.1767,2.0675,-2.01796,0.0317822,0.0336569,0.00857057,0.0121526,0.0323068,0.0342389
8.743,4.15333,2.04293,-2.053,4.1762,2.06432,-2.01854,4.16036,2.04701,-2.04005,4.17575,2.06553,-2.01796,0.0313155,0.0344569,0.00812585,0.0129526,0.0318341,0.0350389
8.793,4.15248,2.04135,-2.0516,4.17522,2.06226,-2.01854,4.15932,2.04498,-2.04005,4.17477,2.06348,-2.01796,0.0308922,0.0330569,0.00774425,0.0115526,0.031402,0.0336389
8.825,4.1522,2.04099,-2.0509,4.17518,2.06219,-2.01854,4.15929,2.0449,-2.04005,4.17473,2.0634,-2.01796,0.0312632,0.0323569,0.00809295,0.0108526,0.0317743,0.0329389
8.844,4.15107,2.03972,-2.0475,4.17724,2.06436,-2.03475,4.1597,2.0435,-2.03922,4.17678,2.06566,-2.03445,0.0359404,0.0127512,0.00942334,0.00827751,0.0365285,0.0130548
8.875,4.15079,2.03941,-2.0466,4.1772,2.06428,-2.03475,4.15966,2.04342,-2.03922,4.17674,2.06559,-2.03445,0.0362762,0.0118512,0.00974001,0.00737751,0.0368641,0.0121548
8.895,4.14999,2.0379,-2.0453,4.17641,2.0627,-2.03475,4.15887,2.04185,-2.03922,4.17595,2.06401,-2.03445,0.0362432,0.0105512,0.00971976,0.00607751,0.0368295,0.0108548
8.936,4.14979,2.03599,-2.0525,4.17547,2.06082,-2.03475,4.15792,2.03997,-2.03922,4.17501,2.06213,-2.03445,0.0357249,0.0177512,0.00905247,0.0132775,0.0363299,0.0180548
8.986,4.14904,2.03451,-2.0553,4.17449,2.05886,-2.03475,4.15693,2.03801,-2.03922,4.17403,2.06017,-2.03445,0.0352231,0.0205512,0.00862812,0.0160775,0.0358222,0.0208548
9.018,4.14873,2.03409,-2.0549,4.17445,2.05879,-2.03475,4.15689,2.03793,-2.03922,4.174,2.06009,-2.03445,0.0356568,0.0201512,0.00901611,0.0156775,0.0362578,0.0204548
9.037,4.14737,2.03177,-2.0521,4.17347,2.05683,-2.03475,4.1559,2.03598,-2.03922,4.17302,2.05814,-2.03445,0.0361839,0.0173512,0.00950995,0.0128775,0.0367845,0.0176548
9.126,4.14582,2.02903,-2.0469,4.17227,2.05437,-2.04266,4.15482,2.0337,-2.03963,4.1718,2.05564,-2.04237,0.0366262,0.00424404,0.0101382,0.00727223,0.0371917,0.00452746
9.131,4.14558,2.02873,-2.0464,4.17223,2.05429,-2.04266,4.15478,2.03362,-2.03963,4.17176,2.05557,-2.04237,0.0369219,0.00374404,0.0104166,0.00677223,0.0374879,0.00402746
9.138,4.14519,2.02798,-2.0497,4.17142,2.05272,-2.04266,4.15398,2.03204,-2.03963,4.17096,2.05399,-2.04237,0.03606,0.00704404,0.00968794,0.0100722,0.0366162,0.00732746
9.199,4.14503,2.02673,-2.0533,4.17051,2.05092,-2.04266,4.15307,2.03025,-2.03963,4.17004,2.0522,-2.04237,0.0351324,0.010644,0.00877346,0.0136722,0.0356936,0.0109275
9.24,4.14352,2.02388,-2.0537,4.16969,2.04932,-2.04266,4.15226,2.02864,-2.03963,4.16922,2.05059,-2.04237,0.0364943,0.011044,0.00994427,0.0140722,0.0370692,0.0113275
